timestamp,symbol,fundingInterval,fundingRate,fundingRateDaily
2020-12-22T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000591,0.0017730000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-22T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-22T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000285,0.000855
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-22T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000143,0.000429
2020-12-22T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-23T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-23T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.001042,0.003126
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-23T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-23T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000488,0.001464
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-23T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000422,0.001266
2020-12-23T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000485,0.0014550000000000001
2020-12-24T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-24T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-24T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-24T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-24T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-24T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,-0.002213,-0.006639000000000001
2020-12-25T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-25T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000876,0.002628
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-25T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-25T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-25T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000587,0.001761
2020-12-25T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,-0.001085,-0.003255
2020-12-26T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.001002,0.003006
2020-12-26T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.001004,0.003012
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-26T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00025,0.00075
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-26T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.001435,0.004305
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-26T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.00029,0.00087
2020-12-26T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-27T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000783,0.002349
2020-12-27T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.00109,0.0032700000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-27T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00061,0.00183
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-27T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000961,0.002883
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-27T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000738,0.0022140000000000003
2020-12-27T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-28T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.00141,0.00423
2020-12-28T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.001704,0.005112
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-28T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0013,0.0039
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-28T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-28T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000287,0.000861
2020-12-28T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-29T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.001159,0.003477
2020-12-29T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000937,0.002811
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-29T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00139,0.00417
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-29T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000295,0.000885
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-29T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000327,0.0009809999999999999
2020-12-29T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-30T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000931,0.002793
2020-12-30T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000955,0.002865
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-30T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-30T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.00037,0.0011099999999999999
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-30T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.00108,0.00324
2020-12-30T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,-0.001516,-0.004548
2020-12-31T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000904,0.002712
2020-12-31T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000266,0.0007980000000000001
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-31T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00024,0.00072
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-31T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.00013,0.00038999999999999994
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-31T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000262,0.000786
2020-12-31T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,-0.000544,-0.001632
2021-01-01T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000305,0.000915
2021-01-01T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000136,0.000408
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2021-01-01T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00055,0.00165
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2021-01-01T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000722,0.002166
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2021-01-01T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2021-01-01T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2021-01-02T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.001012,0.0030360000000000005
2021-01-02T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000503,0.001509
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2021-01-02T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00036,0.00108
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2021-01-02T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000826,0.002478
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2021-01-02T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2021-01-02T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2021-01-03T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.002611,0.007833
2021-01-03T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.002547,0.007640999999999999
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2021-01-03T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0027,0.0081
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2021-01-03T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.002282,0.0068460000000000005
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2021-01-03T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000521,0.001563
2021-01-03T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.001004,0.003012
2021-01-04T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.005791,0.017373
2021-01-04T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.006124,0.018372
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2021-01-04T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00398,0.01194
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2021-01-04T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.006621,0.019863
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2021-01-04T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.001668,0.005004
2021-01-04T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.002527,0.007581000000000001
2021-01-05T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.004169,0.012507
2021-01-05T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.002922,0.008766
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2021-01-05T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00272,0.00816
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2021-01-05T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.005713,0.017139
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2021-01-05T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2021-01-05T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.001075,0.003225
2021-01-06T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.00301,0.00903
2021-01-06T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.003539,0.010617
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2021-01-06T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00382,0.01146
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2021-01-06T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.00437,0.01311
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2021-01-06T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.001672,0.0050160000000000005
2021-01-06T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000783,0.002349
2021-01-07T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.003179,0.009537
2021-01-07T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.002735,0.008205
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2021-01-07T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00564,0.01692
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2021-01-07T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.005037,0.015111
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2021-01-07T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000851,0.0025529999999999997
2021-01-07T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000122,0.000366
2021-01-08T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.001782,0.005346
2021-01-08T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.00238,0.0071400000000000005
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2021-01-08T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00455,0.01365
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2021-01-08T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.003059,0.009177000000000001
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2021-01-08T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000648,0.001944
2021-01-08T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2021-01-09T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.001111,0.003333
2021-01-09T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.001917,0.005751
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2021-01-09T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00302,0.00906
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2021-01-09T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.001657,0.004971
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2021-01-09T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2021-01-09T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
